(1.0420689582824707, 1431, 295)
(1.0433475971221924, 1431, 295)
(1.0446529388427734, 1433, 297)
(1.0458869934082031, 1435, 297)
(1.047149419784546, 1435, 297)
(1.0483717918395996, 1436, 298)
(1.0496101379394531, 1438, 298)
(1.050934076309204, 1438, 298)
(1.0522749423980713, 1440, 300)
(1.0535273551940918, 1441, 300)
(1.0548670291900635, 1441, 300)
(1.056210994720459, 1443, 302)
(1.0574398040771484, 1444, 303)
(1.058711051940918, 1444, 303)
(1.06003737449646, 1448, 303)
(1.0613634586334229, 1448, 303)
(1.0626749992370605, 1449, 305)
(1.063927173614502, 1451, 306)
(1.0652554035186768, 1451, 306)
(1.0666158199310303, 1453, 306)
(1.0679690837860107, 1454, 308)
(1.0692853927612305, 1454, 308)
(1.0705540180206299, 1456, 310)
(1.0718326568603516, 1458, 311)
(1.073094367980957, 1458, 311)
(1.0743522644042969, 1459, 311)
(1.0756032466888428, 1461, 313)
(1.0768308639526367, 1461, 313)
(1.078080177307129, 1464, 315)
(1.0793590545654297, 1464, 315)
(1.08058500289917, 1466, 315)
(1.081803321838379, 1468, 316)
(1.083066701889038, 1468, 316)
(1.0843167304992676, 1469, 318)
(1.0857210159301758, 1471, 320)
(1.0892655849456787, 1471, 320)
(1.0905983448028564, 1471, 320)
(1.091905117034912, 1471, 320)
(1.0932035446166992, 1471, 320)
(1.0944905281066895, 1478, 323)
(1.095716953277588, 1478, 323)
(1.0969364643096924, 1478, 323)
(1.098153829574585, 1478, 323)
(1.0994422435760498, 1481, 327)
(1.1006755828857422, 1481, 327)
(1.1019093990325928, 1481, 328)
(1.103130578994751, 1481, 328)
(1.1043803691864014, 1483, 328)
(1.105717658996582, 1484, 330)
(1.10701322555542, 1484, 330)
(1.108220100402832, 1484, 330)
(1.1094386577606201, 1486, 331)
(1.1106796264648438, 1486, 331)
(1.1118834018707275, 1486, 331)
(1.1130778789520264, 1486, 331)
(1.1143145561218262, 1487, 333)
(1.1155216693878174, 1487, 333)
(1.1167149543762207, 1489, 334)
(1.1178858280181885, 1489, 334)
(1.1190550327301025, 1489, 334)
(1.120210886001587, 1490, 336)
(1.1214258670806885, 1490, 336)
(1.1226823329925537, 1490, 336)
(1.123941421508789, 1490, 336)
(1.1251192092895508, 1491, 337)
(1.126297950744629, 1491, 337)
(1.127506971359253, 1491, 337)
(1.1287074089050293, 1493, 338)
(1.129922866821289, 1493, 338)
(1.1311278343200684, 1494, 338)
(1.1323530673980713, 1494, 338)
(1.1335206031799316, 1494, 340)
(1.134725570678711, 1495, 340)
(1.135932445526123, 1495, 340)
(1.1371264457702637, 1495, 341)
(1.1383934020996094, 1497, 341)
(1.1396417617797852, 1497, 341)
(1.1408514976501465, 1497, 342)
(1.1420526504516602, 1497, 342)
(1.143263339996338, 1498, 342)
(1.1444809436798096, 1498, 343)
(1.1457555294036865, 1498, 343)
(1.147047758102417, 1499, 343)
(1.148512363433838, 1499, 345)
(1.1497852802276611, 1499, 345)
(1.1510767936706543, 1500, 345)
(1.1523418426513672, 1500, 345)
(1.1536457538604736, 1500, 346)
(1.1549649238586426, 1500, 346)
(1.156292200088501, 1500, 346)
(1.157585620880127, 1502, 346)
(1.1588478088378906, 1502, 347)
(1.1601691246032715, 1502, 347)
(1.1615064144134521, 1502, 347)
(1.1628570556640625, 1503, 348)
(1.164123296737671, 1503, 348)
(1.1654138565063477, 1503, 348)
(1.1666488647460938, 1503, 348)
(1.1678872108459473, 1503, 348)
(1.169175148010254, 1503, 349)
(1.1705389022827148, 1504, 349)
(1.1718134880065918, 1504, 349)
(1.1730825901031494, 1504, 349)
(1.174340009689331, 1504, 349)
(1.1755752563476562, 1504, 349)
(1.1768302917480469, 1504, 350)
(1.1780798435211182, 1504, 350)
(1.1793179512023926, 1504, 350)
(1.1806252002716064, 1505, 350)
(1.181990623474121, 1505, 350)
(1.1833689212799072, 1505, 350)
(1.1846463680267334, 1505, 351)
(1.1859657764434814, 1505, 351)
(1.187281847000122, 1505, 351)
(1.1885676383972168, 1505, 351)
(1.1899185180664062, 1505, 351)
(1.19124436378479, 1505, 352)
(1.192610502243042, 1505, 352)
(1.193993330001831, 1505, 352)
(1.1953237056732178, 1505, 352)
(1.1966311931610107, 1506, 352)
(1.1979241371154785, 1506, 352)
(1.19923734664917, 1506, 353)
(1.2005646228790283, 1506, 353)
(1.2019195556640625, 1506, 353)
(1.2032520771026611, 1506, 353)
(1.2046253681182861, 1506, 354)
(1.2059624195098877, 1506, 354)
(1.2072505950927734, 1506, 354)
(1.2085051536560059, 1506, 354)
(1.2097342014312744, 1506, 354)
(1.2110424041748047, 1506, 355)
(1.2123627662658691, 1506, 355)
(1.2136344909667969, 1506, 355)
(1.2149455547332764, 1506, 355)
(1.2162599563598633, 1506, 355)
(1.217531442642212, 1506, 355)
(1.2188665866851807, 1506, 356)
(1.2201616764068604, 1506, 356)
(1.2215216159820557, 1506, 356)
(1.2228319644927979, 1506, 356)
(1.2240734100341797, 1506, 356)
(1.225306510925293, 1507, 357)
(1.2265524864196777, 1507, 357)
(1.2277648448944092, 1507, 357)
(1.2289910316467285, 1507, 357)
(1.2302496433258057, 1507, 357)
(1.2315154075622559, 1507, 357)
(1.2327816486358643, 1507, 358)
(1.2341036796569824, 1507, 358)
(1.235419750213623, 1507, 358)
(1.236752986907959, 1507, 358)
(1.238130807876587, 1507, 358)
(1.2395317554473877, 1507, 359)
(1.2408044338226318, 1507, 359)
(1.2420170307159424, 1507, 359)
(1.2432842254638672, 1507, 359)
(1.244523048400879, 1507, 360)
(1.2457404136657715, 1507, 360)
(1.2470037937164307, 1507, 360)
(1.2482788562774658, 1507, 360)
(1.2495579719543457, 1507, 360)
(1.2508337497711182, 1507, 361)
(1.252009391784668, 1507, 361)
(1.253220796585083, 1507, 361)
(1.2545802593231201, 1506, 361)
(1.2557990550994873, 1506, 361)
(1.256988286972046, 1506, 362)
(1.2581596374511719, 1506, 362)
(1.2593326568603516, 1506, 362)
(1.2605106830596924, 1506, 363)
(1.2617137432098389, 1506, 363)
(1.2629032135009766, 1506, 363)
(1.264103651046753, 1506, 363)
(1.26530122756958, 1506, 364)
(1.2665257453918457, 1506, 364)
(1.2677476406097412, 1506, 364)
(1.2689666748046875, 1506, 365)
(1.2702276706695557, 1506, 365)
(1.2714669704437256, 1506, 365)
(1.272704839706421, 1506, 365)
(1.2739160060882568, 1506, 365)
(1.2751660346984863, 1506, 366)
(1.2764434814453125, 1505, 366)
(1.2776551246643066, 1505, 366)
(1.2788910865783691, 1505, 367)
(1.2800967693328857, 1505, 367)
(1.2813441753387451, 1505, 367)
(1.2825543880462646, 1505, 368)
(1.2837603092193604, 1505, 368)
(1.284942626953125, 1505, 368)
(1.2861297130584717, 1505, 368)
(1.2873210906982422, 1505, 369)
(1.2885541915893555, 1504, 370)
(1.2898507118225098, 1504, 370)
(1.2911300659179688, 1504, 370)
(1.2924103736877441, 1504, 371)
(1.2936267852783203, 1504, 371)
(1.2948172092437744, 1504, 371)
(1.2960295677185059, 1504, 371)
(1.2972416877746582, 1504, 372)
(1.2985095977783203, 1503, 372)
(1.2997751235961914, 1503, 372)
(1.301044225692749, 1503, 374)
(1.302311897277832, 1503, 374)
(1.303581714630127, 1503, 374)
(1.3048090934753418, 1503, 375)
(1.3060455322265625, 1503, 375)
(1.3073325157165527, 1502, 375)
(1.3086023330688477, 1502, 375)
(1.3098106384277344, 1502, 375)
(1.3110711574554443, 1502, 376)
(1.3123314380645752, 1502, 376)
(1.313603162765503, 1502, 376)
(1.3148725032806396, 1501, 377)
(1.3161876201629639, 1501, 377)
(1.3174834251403809, 1501, 377)
(1.3187472820281982, 1501, 378)
(1.3200716972351074, 1501, 378)
(1.321399450302124, 1500, 378)
(1.3227179050445557, 1500, 379)
(1.3240346908569336, 1500, 379)
(1.325352668762207, 1500, 379)
(1.3266501426696777, 1499, 379)
(1.3280272483825684, 1499, 379)
(1.3293647766113281, 1499, 380)
(1.3307173252105713, 1499, 380)
(1.3320205211639404, 1499, 380)
(1.3332951068878174, 1498, 381)
(1.3345363140106201, 1498, 381)
(1.3357892036437988, 1498, 381)
(1.3370518684387207, 1498, 381)
(1.3383188247680664, 1498, 381)
(1.3396110534667969, 1497, 382)
(1.3408868312835693, 1497, 382)
(1.3421823978424072, 1497, 382)
(1.3434698581695557, 1497, 383)
(1.3448882102966309, 1495, 383)
(1.3463077545166016, 1495, 383)
(1.3477015495300293, 1495, 383)
(1.3490185737609863, 1495, 384)
(1.3502979278564453, 1495, 384)
(1.3515827655792236, 1494, 384)
(1.3528945446014404, 1494, 384)
(1.3542091846466064, 1494, 384)
(1.3555479049682617, 1494, 385)
(1.3568577766418457, 1493, 385)
(1.3581531047821045, 1493, 385)
(1.3594603538513184, 1493, 385)
(1.3607723712921143, 1493, 386)
(1.362121820449829, 1493, 386)
(1.3633899688720703, 1492, 386)
(1.3646626472473145, 1492, 386)
(1.3659462928771973, 1492, 386)
(1.3672208786010742, 1491, 387)
(1.3685493469238281, 1491, 387)
(1.3698937892913818, 1491, 387)
(1.3712337017059326, 1491, 387)
(1.3725898265838623, 1490, 388)
(1.3739538192749023, 1490, 388)
(1.3753788471221924, 1490, 388)
(1.3768019676208496, 1490, 388)
(1.3782641887664795, 1490, 388)
(1.3796145915985107, 1489, 388)
(1.3809258937835693, 1489, 389)
(1.3822212219238281, 1489, 389)
(1.3835554122924805, 1489, 389)
(1.3848261833190918, 1488, 389)
(1.3860361576080322, 1488, 389)
(1.3872790336608887, 1488, 390)
(1.3885161876678467, 1488, 390)
(1.3897924423217773, 1488, 390)
(1.3910417556762695, 1487, 390)
(1.3922584056854248, 1487, 390)
(1.3934671878814697, 1487, 390)
(1.3947374820709229, 1487, 391)
(1.3960223197937012, 1487, 391)
(1.3973066806793213, 1486, 391)
(1.398613691329956, 1486, 391)
(1.3999342918395996, 1486, 391)
(1.4012565612792969, 1485, 393)
(1.4025835990905762, 1485, 393)
(1.4038634300231934, 1485, 393)
(1.4051687717437744, 1485, 393)
(1.407003402709961, 1484, 393)
(1.4084041118621826, 1484, 393)
(1.4097931385040283, 1484, 394)
(1.4110510349273682, 1483, 394)
(1.4122314453125, 1483, 394)
(1.4134681224822998, 1483, 394)
(1.4147601127624512, 1482, 395)
(1.415938138961792, 1482, 395)
(1.417140245437622, 1482, 395)
(1.418325424194336, 1482, 395)
(1.4194893836975098, 1482, 395)
(1.420642375946045, 1481, 395)
(1.4218764305114746, 1481, 395)
(1.4231126308441162, 1481, 396)
(1.4244251251220703, 1480, 396)
(1.4257638454437256, 1480, 396)
(1.4270992279052734, 1480, 396)
(1.4283299446105957, 1480, 396)
(1.4295659065246582, 1480, 396)
(1.4308264255523682, 1479, 396)
(1.4321129322052002, 1479, 396)
(1.433342695236206, 1479, 397)
(1.4346261024475098, 1478, 397)
(1.4359188079833984, 1478, 397)
(1.4372000694274902, 1478, 397)
(1.4385344982147217, 1477, 397)
(1.4398553371429443, 1477, 397)
(1.4411914348602295, 1477, 397)
(1.4425137042999268, 1477, 398)
(1.443812370300293, 1477, 398)
(1.4450511932373047, 1476, 398)
(1.4463372230529785, 1476, 398)
(1.4476301670074463, 1476, 398)
(1.448833703994751, 1475, 398)
(1.4500868320465088, 1475, 398)
(1.451324224472046, 1475, 398)
(1.452591896057129, 1474, 399)
(1.4539012908935547, 1474, 399)
(1.4552056789398193, 1474, 399)
(1.4564812183380127, 1473, 399)
(1.457749366760254, 1473, 399)
(1.459273099899292, 1473, 399)
(1.4606022834777832, 1472, 399)
(1.4618728160858154, 1472, 399)
(1.463146686553955, 1472, 400)
(1.4644525051116943, 1471, 400)
(1.4656758308410645, 1471, 400)
(1.4668633937835693, 1471, 400)
(1.4681711196899414, 1471, 400)
(1.4694852828979492, 1470, 400)
(1.4708037376403809, 1470, 401)
(1.4721479415893555, 1470, 401)
(1.473508358001709, 1469, 401)
(1.474766492843628, 1469, 401)
(1.4760065078735352, 1469, 401)
(1.4772443771362305, 1469, 401)
(1.4784691333770752, 1468, 401)
(1.479707956314087, 1468, 401)
(1.4809622764587402, 1468, 402)
(1.4822146892547607, 1468, 402)
(1.4834327697753906, 1466, 402)
(1.4846105575561523, 1465, 402)
(1.4858472347259521, 1465, 402)
(1.4870579242706299, 1465, 402)
(1.4882514476776123, 1465, 402)
(1.489495038986206, 1464, 402)
(1.4907450675964355, 1464, 403)
(1.49192214012146, 1464, 403)
(1.4932408332824707, 1464, 403)
(1.4944727420806885, 1463, 403)
(1.4957551956176758, 1463, 403)
(1.4970436096191406, 1463, 403)
(1.498291254043579, 1462, 403)
(1.499513864517212, 1461, 404)
(1.5007178783416748, 1461, 404)
(1.5019416809082031, 1461, 404)
(1.5031983852386475, 1461, 404)
(1.5044927597045898, 1460, 404)
(1.5058112144470215, 1460, 404)
(1.5071256160736084, 1460, 404)
(1.5084784030914307, 1459, 404)
(1.5098328590393066, 1458, 405)
(1.5111162662506104, 1458, 405)
(1.5123507976531982, 1458, 405)
(1.5135962963104248, 1457, 405)
(1.5148804187774658, 1457, 405)
(1.5161850452423096, 1457, 405)
(1.517437219619751, 1456, 405)
(1.5187172889709473, 1456, 405)
(1.5199337005615234, 1455, 405)
(1.5212445259094238, 1455, 405)
(1.5225207805633545, 1455, 406)
(1.5238349437713623, 1453, 406)
(1.5251555442810059, 1453, 406)
(1.5264978408813477, 1452, 406)
(1.527782678604126, 1452, 406)
(1.5291361808776855, 1452, 406)
(1.530454397201538, 1451, 406)
(1.5317120552062988, 1450, 406)
(1.5330126285552979, 1450, 406)
(1.534271001815796, 1450, 406)
(1.5354950428009033, 1449, 407)
(1.5366768836975098, 1449, 407)
(1.5379037857055664, 1448, 407)
(1.5392038822174072, 1448, 407)
(1.5404667854309082, 1446, 407)
(1.5416834354400635, 1445, 407)
(1.542936086654663, 1445, 407)
(1.5442864894866943, 1444, 407)
(1.5455710887908936, 1444, 407)
(1.5468151569366455, 1444, 407)
(1.5480568408966064, 1443, 407)
(1.5493602752685547, 1443, 407)
(1.5506420135498047, 1442, 409)
(1.5519435405731201, 1440, 409)
(1.553299903869629, 1440, 409)
(1.5546581745147705, 1439, 409)
(1.5560424327850342, 1438, 409)
(1.5575127601623535, 1437, 409)
(1.5587973594665527, 1437, 409)
(1.5600686073303223, 1435, 409)
(1.5613558292388916, 1435, 409)
(1.562631607055664, 1434, 409)
(1.5638718605041504, 1433, 409)
(1.5650839805603027, 1433, 409)
(1.566300630569458, 1433, 410)
(1.5674779415130615, 1431, 410)
(1.5686850547790527, 1431, 410)
(1.569887399673462, 1430, 410)
(1.5710954666137695, 1430, 410)
(1.5723564624786377, 1428, 410)
(1.573620319366455, 1427, 410)
(1.5748605728149414, 1427, 410)
(1.5760910511016846, 1426, 410)
(1.5774035453796387, 1424, 410)
(1.578709363937378, 1424, 410)
(1.5799901485443115, 1423, 410)
(1.5813283920288086, 1423, 410)
(1.5826184749603271, 1422, 411)
(1.5839228630065918, 1422, 411)
(1.5852007865905762, 1422, 411)
(1.5864973068237305, 1420, 411)
(1.5877776145935059, 1419, 411)
(1.5890982151031494, 1419, 411)
(1.5904104709625244, 1417, 411)
(1.5916500091552734, 1416, 411)
(1.592881441116333, 1416, 411)
(1.5941338539123535, 1415, 411)
(1.595411777496338, 1413, 413)
(1.5966534614562988, 1413, 413)
(1.5979399681091309, 1412, 413)
(1.5992519855499268, 1412, 413)
(1.6005640029907227, 1411, 413)
(1.6019234657287598, 1409, 413)
(1.6032218933105469, 1409, 413)
(1.6044740676879883, 1408, 413)
(1.605729579925537, 1406, 413)
(1.6070208549499512, 1406, 413)
(1.608309030532837, 1405, 414)
(1.609571933746338, 1404, 414)
(1.6108160018920898, 1404, 414)
(1.6120538711547852, 1402, 414)
(1.613311529159546, 1402, 414)
(1.6146125793457031, 1401, 414)
(1.6158912181854248, 1399, 414)
(1.617250680923462, 1399, 414)
(1.618591070175171, 1398, 414)
(1.619880199432373, 1396, 414)
(1.6212327480316162, 1396, 414)
(1.6225764751434326, 1395, 414)
(1.6238629817962646, 1394, 415)
(1.6250567436218262, 1394, 415)
(1.626279354095459, 1391, 415)
(1.6274642944335938, 1389, 415)
(1.6286861896514893, 1389, 415)
(1.62990403175354, 1388, 415)
(1.6310954093933105, 1388, 415)
(1.6323034763336182, 1386, 415)
(1.6334962844848633, 1384, 415)
(1.6346721649169922, 1384, 415)
(1.6359550952911377, 1383, 415)
(1.637378454208374, 1383, 415)
(1.6387336254119873, 1381, 417)
(1.6400060653686523, 1380, 417)
(1.641251802444458, 1380, 417)
(1.6424498558044434, 1378, 417)
(1.6436371803283691, 1377, 417)
(1.6448254585266113, 1377, 417)
(1.646045446395874, 1375, 417)
(1.6472671031951904, 1375, 417)
(1.6484825611114502, 1374, 417)
(1.6496555805206299, 1371, 417)
(1.6508777141571045, 1371, 417)
(1.6521525382995605, 1369, 417)
(1.6535260677337646, 1368, 417)
(1.654900074005127, 1368, 417)
(1.6562259197235107, 1366, 417)
(1.6575968265533447, 1365, 417)
(1.6589369773864746, 1365, 417)
(1.6602275371551514, 1363, 419)
(1.6616687774658203, 1362, 419)
(1.662964105606079, 1362, 419)
(1.6642284393310547, 1360, 419)
(1.665421724319458, 1357, 419)
(1.6666290760040283, 1357, 419)
(1.6677989959716797, 1355, 419)
(1.6689574718475342, 1355, 419)
(1.6701874732971191, 1354, 419)
(1.6714491844177246, 1352, 419)
(1.6726596355438232, 1352, 419)
(1.6738896369934082, 1351, 419)
(1.6750869750976562, 1351, 419)
(1.6763031482696533, 1348, 419)
(1.6775214672088623, 1346, 419)
(1.678771734237671, 1346, 419)
(1.680049180984497, 1344, 419)
(1.6813926696777344, 1343, 420)
(1.6826767921447754, 1343, 420)
(1.6839401721954346, 1340, 420)
(1.685222864151001, 1340, 420)
(1.6864898204803467, 1338, 420)
(1.6877975463867188, 1336, 420)
(1.6891448497772217, 1336, 420)
(1.6905241012573242, 1335, 420)
(1.691845178604126, 1332, 420)
(1.6932101249694824, 1332, 420)
(1.694563865661621, 1330, 420)
(1.6959519386291504, 1328, 420)
(1.6973180770874023, 1328, 420)
(1.6986074447631836, 1327, 420)
(1.6998300552368164, 1323, 420)
(1.7010772228240967, 1323, 420)
(1.702319622039795, 1322, 420)
(1.7035346031188965, 1320, 422)
(1.704782247543335, 1320, 422)
(1.7060644626617432, 1318, 422)
(1.7074341773986816, 1317, 422)
(1.7087252140045166, 1317, 422)
(1.7100777626037598, 1315, 422)
(1.711453914642334, 1314, 422)
(1.7127175331115723, 1314, 422)
(1.7139639854431152, 1310, 422)
(1.715191125869751, 1310, 422)
(1.7164177894592285, 1309, 422)
(1.7176356315612793, 1307, 422)
(1.7188715934753418, 1307, 422)
(1.7200901508331299, 1305, 422)
(1.7213358879089355, 1305, 422)
(1.7226231098175049, 1302, 422)
(1.7238926887512207, 1301, 422)
(1.7252166271209717, 1301, 422)
(1.7265493869781494, 1299, 422)
(1.727876901626587, 1296, 422)
(1.7291843891143799, 1296, 422)
(1.7304959297180176, 1294, 422)
(1.7317614555358887, 1292, 422)
(1.7329823970794678, 1292, 422)
(1.7342197895050049, 1289, 422)
(1.7354612350463867, 1287, 422)
(1.7366771697998047, 1287, 422)
(1.737905740737915, 1286, 422)
(1.739192008972168, 1286, 422)
(1.7404484748840332, 1282, 422)
(1.7416911125183105, 1281, 422)
(1.7429277896881104, 1281, 422)
(1.7441434860229492, 1279, 422)
(1.7454833984375, 1276, 422)
(1.7467551231384277, 1276, 422)
(1.7480673789978027, 1274, 422)
(1.749359130859375, 1274, 422)
(1.7508456707000732, 1272, 422)
(1.7523400783538818, 1269, 422)
(1.7534959316253662, 1267, 422)
(1.7546718120574951, 1267, 422)
(1.7558984756469727, 1265, 422)
(1.7570900917053223, 1265, 422)
(1.7582416534423828, 1264, 422)
(1.7594034671783447, 1260, 422)
(1.7605931758880615, 1260, 422)
(1.7618472576141357, 1258, 422)
(1.7631607055664062, 1258, 422)
(1.764383316040039, 1257, 422)
(1.7656114101409912, 1255, 422)
(1.766801118850708, 1255, 422)
(1.7679877281188965, 1253, 422)
(1.7691590785980225, 1253, 422)
(1.7703299522399902, 1250, 422)
(1.771561622619629, 1248, 422)
(1.7727842330932617, 1248, 422)
(1.7740435600280762, 1247, 422)
(1.7753005027770996, 1247, 422)
(1.776540756225586, 1245, 420)
(1.7777464389801025, 1244, 420)
(1.7789497375488281, 1244, 420)
(1.780200481414795, 1240, 420)
(1.7814915180206299, 1239, 420)
(1.7827064990997314, 1239, 420)
(1.7839126586914062, 1237, 420)
(1.785099983215332, 1237, 420)
(1.7862880229949951, 1234, 420)
(1.7874860763549805, 1232, 420)
(1.7887110710144043, 1232, 420)
(1.7899048328399658, 1230, 420)
(1.7910792827606201, 1230, 420)
(1.7923173904418945, 1229, 420)
(1.7935340404510498, 1226, 420)
(1.7947700023651123, 1226, 420)
(1.7959811687469482, 1224, 418)
(1.7972056865692139, 1224, 418)
(1.7984349727630615, 1222, 418)
(1.7999718189239502, 1221, 418)
(1.8012330532073975, 1221, 418)
(1.8025577068328857, 1217, 418)
(1.803809642791748, 1216, 418)
(1.805083990097046, 1216, 418)
(1.8063828945159912, 1212, 418)
(1.8076443672180176, 1210, 418)
(1.8088583946228027, 1210, 418)
(1.8101043701171875, 1209, 418)
(1.811368465423584, 1207, 418)
(1.8126299381256104, 1207, 418)
(1.8138659000396729, 1204, 418)
(1.8151073455810547, 1204, 418)
(1.8164184093475342, 1202, 417)
(1.8177127838134766, 1200, 417)
(1.8189640045166016, 1200, 417)
(1.8202078342437744, 1197, 417)
(1.8214812278747559, 1195, 417)
(1.8227546215057373, 1195, 417)
(1.82399320602417, 1193, 417)
(1.8252537250518799, 1193, 417)
